player_id,FGA_mean,FTA_mean,FG_pct_used,FT_pct_used,PTS,REB,AST,STL,BLK,FG3M,TOV,FG,FT,sum_raw,risk_penalty,H2H_value,availability_multiplier,rank_H2H
lawsoaj01,6.817658536585367,2.1882682926829267,0.432362645902913,0.6097987395125677,-0.3812316715542522,-0.47214076246334313,-0.6011730205278593,-0.4574780058651027,-0.4574780058651027,-0.13196480938416422,0.653958944281525,-0.19061583577712615,-0.6598240469208212,-2.6979472140762466,-0.047818024321951036,-1.066450768335515,0.40241463414634143,613.0
hardyja01,19.532646341463412,4.354085365853659,0.4327593000157771,0.6669958107043796,0.3372434017595307,-0.28739002932551316,0.04692082111436946,-0.2082111436950147,-0.4838709677419355,0.5865102639296187,-0.39589442815249265,-0.6099706744868035,-0.4164222873900293,-1.4310850439882699,0.03028634757054533,-1.0714347324453166,0.7331707317073171,614.0
thorjt01,6.964914634146342,2.038792682926829,0.4437913547745699,0.5933407919076,-0.43108504398826974,-0.1700879765395894,-0.6187683284457478,-0.35777126099706746,0.2785923753665689,-0.3196480938416423,0.43695014662756604,-0.10850439882697949,-0.7008797653958945,-1.9912023460410555,-0.07901878685558861,-1.0716156497415728,0.5604146341463415,615.0
sprinja01,5.626719512195122,2.1266341463414635,0.4351333074993924,0.6639212611049797,-0.5073313782991202,-0.5454545454545454,-0.375366568914956,0.02639296187683282,-0.28445747800586507,-0.46920821114369504,0.4428152492668622,-0.1348973607038123,-0.23460410557184752,-2.0821114369501466,-0.08573028093096878,-1.0736148319284597,0.5377804878048781,616.0
cancavl01,3.863487804878049,0.474719512195122,0.4398446969136812,0.6491970117803407,-0.6920821114369502,-0.3724340175953079,-0.5102639296187683,-0.6158357771260997,-0.47214076246334313,-0.42815249266862165,0.3372434017595307,-0.058651026392961825,-0.09970674486803521,-2.9120234604105573,-0.07848084267397414,-1.0761933083754653,0.3798048780487805,617.0
duartch01,6.040829268292683,1.9797195121951217,0.4161383444412311,0.691230372121955,-0.4428152492668622,-0.4457478005865103,-0.4134897360703812,-0.5542521994134897,-0.6744868035190617,-0.15542521994134895,0.6627565982404693,-0.3049853372434017,0.035190615835777095,-2.293255131964809,-0.0739723581042531,-1.08225218976995,0.48765853658536584,618.0
spencpa01,10.861268292682926,1.5266829268292683,0.4337663430441473,0.6320328135079474,-0.17595307917888559,-0.19648093841642233,0.501466275659824,-0.25219941348973607,-0.7214076246334311,-0.26099706744868034,-0.08211143695014667,-0.33431085043988273,-0.3841642228739003,-1.906158357771261,-0.016975891242723265,-1.082501553320852,0.573,619.0
saricda01,4.759231707317073,1.4597560975609756,0.4114439052942935,0.72661346572006,-0.6011730205278593,-0.33137829912023464,-0.36070381231671556,-0.7067448680351907,-0.7917888563049853,-0.3870967741935484,0.3108504398826979,-0.25513196480938416,0.19061583577712615,-2.932551319648094,-0.07392112532505181,-1.0860005830920902,0.37990243902439025,620.0
biyombi01,3.996317073170733,1.827939024390244,0.5634375818658598,0.4781874884134749,-0.6041055718475073,-0.09677419354838712,-0.5190615835777126,-0.4868035190615836,0.26099706744868034,-0.906158357771261,0.29325513196480935,0.4838709677419355,-0.8856304985337243,-2.4604105571847508,-0.06472484145840492,-1.0867064131970385,0.45360975609756093,621.0
beaucma01,8.486560975609759,2.171280487804878,0.4392967606783387,0.6237229549122005,-0.28445747800586507,-0.3049853372434017,-0.4545454545454546,-0.3812316715542522,-0.4516129032258065,-0.06744868035190621,0.14956011730205288,-0.1730205278592375,-0.5571847507331378,-2.5249266862170088,-0.048791447126777195,-1.0908885566752888,0.44056097560975604,622.0
ducasal01,2.165134146341464,0.2649756097560976,0.4340512717885511,1.0,-0.8093841642228738,-0.6774193548387097,-0.8826979472140762,-0.6891495601173021,-0.9325513196480939,-0.4105571847507331,0.8445747800586509,-0.017595307917888547,0.26099706744868034,-3.3137829912023458,-0.14472482618135235,-1.0937115374401722,0.3451219512195122,623.0
davisjd01,3.165707317073171,1.003048780487805,0.4089019633207175,0.6114656522550959,-0.7478005865102639,-0.7243401759530792,-0.40175953079178883,-0.7448680351906158,-0.5835777126099706,-0.5395894428152492,0.6568914956011731,-0.14956011730205276,-0.32844574780058655,-3.563049853372434,-0.1216188427615321,-1.0958859335252669,0.3184390243902439,624.0
washity01,2.949646341463415,0.3239634146341463,0.3919937841190259,0.5012951582060388,-0.8035190615835777,-0.873900293255132,-0.5689149560117301,-0.6334310850439883,-0.7800586510263929,-0.5953079178885631,0.8328445747800586,-0.2052785923753666,-0.25219941348973607,-3.8797653958944274,-0.14213757083168288,-1.0998653587654148,0.2942682926829268,625.0
howarje01,9.65718292682927,1.6618170731707318,0.4024868526806021,0.7165718261822217,-0.19354838709677424,-0.5219941348973607,-0.36363636363636365,-0.5718475073313782,-0.22873900293255134,0.09384164222873892,0.40469208211143703,-0.6334310850439883,0.1730205278592376,-1.8416422287390029,-0.06779880821048744,-1.101340441779851,0.6208780487804878,626.0
william01,1.8585853658536584,1.364231707317073,0.500538142431443,0.6324315675461671,-0.8357771260997068,-0.530791788856305,-0.7800586510263929,-0.8357771260997068,0.09090909090909083,-0.906158357771261,0.5483870967741935,0.18181818181818188,-0.32551319648093846,-3.3929618768328447,-0.12571746509764212,-1.1020176334118565,0.3372926829268293,627.0
smithni01,13.448109756097562,1.634073170731707,0.4054908930143794,0.729208388396291,-0.0058651026392961825,-0.5601173020527859,-0.058651026392961825,-0.501466275659824,-0.5689149560117301,0.313782991202346,0.02052785923753664,-0.7536656891495601,0.21700879765395897,-1.8973607038123166,-0.016002468437897082,-1.1030265673641535,0.5862926829268292,628.0
fultzma01,6.519987804878049,0.7590731707317073,0.4243450099429391,0.6190696265041592,-0.5747800586510263,-0.7038123167155426,-0.014662756598240456,-0.2434017595307918,-0.624633431085044,-0.6568914956011731,0.12903225806451624,-0.26392961876832843,-0.22287390029325516,-3.1759530791788855,-0.06674853623685921,-1.1100618560874482,0.3570243902439024,629.0
morrima02,5.647292682926829,0.6826707317073172,0.3422978665686247,0.7466158595451998,-0.6275659824046921,-0.6129032258064516,-0.4369501466275659,-0.782991202346041,-0.6041055718475073,-0.3489736070381232,0.6217008797653958,-0.7067448680351907,0.15835777126099715,-3.3401759530791786,-0.10320065863863766,-1.1115457358641068,0.34339024390243905,630.0
wongis01,5.664963414634147,1.0949878048780488,0.3777085561598082,0.612378500429216,-0.6422287390029325,-0.8651026392961877,-0.7565982404692082,-0.8035190615835777,-0.9325513196480939,-0.5777126099706744,0.7565982404692082,-0.5513196480938416,-0.36363636363636365,-4.736070381231672,-0.12879143184972466,-1.1187821760986991,0.24282926829268292,631.0
cissosi01,8.43969512195122,3.105951219512195,0.4327629096143516,0.596121041286353,-0.2697947214076246,-0.21994134897360706,-0.038123167155425186,-0.11143695014662758,-0.0703812316715543,-0.21700879765395897,-0.029325513196480912,-0.25806451612903225,-0.8064516129032258,-2.0205278592375366,-0.04013310744174468,-1.1335586350035036,0.572390243902439,632.0
kolekty01,9.532634146341463,1.6612195121951223,0.4231421545670546,0.6402606434054612,-0.2727272727272727,-0.407624633431085,0.563049853372434,-0.19061583577712615,-0.5718475073313782,-0.014662756598240456,-0.07331378299120239,-0.42228739002932547,-0.3519061583577713,-1.741935483870968,-0.03593201954723201,-1.1451860328077526,0.6712682926829268,633.0
liveris01,5.17590243902439,1.2045975609756097,0.3969671338221629,0.6396751044507173,-0.5777126099706744,-0.46627565982404695,-0.5395894428152492,-0.3519061583577713,-0.18768328445747806,-0.26392961876832843,0.5102639296187683,-0.3812316715542522,-0.2434017595307918,-2.5014662756598236,-0.08882986407265195,-1.1459434507133799,0.47497560975609754,634.0
richaja01,9.837731707317074,2.685439024390244,0.4792398332343044,0.6387174174643329,-0.11730205278592376,-0.46041055718475077,-0.09970674486803521,-0.21700879765395897,-0.8181818181818181,-0.07917888563049857,0.28445747800586507,0.32258064516129026,-0.5454545454545454,-1.7302052785923756,-0.06167649109592308,-1.146889714371342,0.6873658536585365,635.0
jemistr01,3.333707317073171,0.9362073170731708,0.542435797568093,0.5648937330544379,-0.686217008797654,-0.3401759530791789,-0.6774193548387097,-0.7419354838709677,0.0,-0.906158357771261,0.19648093841642233,0.39296187683284467,-0.49266862170087977,-3.255131964809384,-0.08619137594378118,-1.1504027249920885,0.36302439024390243,636.0
olbrila01,4.977853658536586,2.892963414634147,0.4699280822564063,0.4249926399106128,-0.5865102639296187,0.04692082111436946,-0.14956011730205276,-0.43401759530791784,-0.11436950146627567,-0.7096774193548387,0.43401759530791795,0.1378299120234605,-0.967741935483871,-2.3431085043988267,-0.0442061133882541,-1.1513015315760995,0.5008048780487805,637.0
leonsma01,2.775329268292683,2.247256097560976,0.4352850345549084,0.6131264463491011,-0.7683284457478006,-0.6070381231671554,-0.624633431085044,-0.6627565982404693,-0.5190615835777126,-0.7155425219941349,0.5894428152492668,-0.04105571847507328,-0.6510263929618768,-4.0,-0.12261788195595896,-1.1545141682215037,0.2977560975609756,638.0
lenal01,3.420865853658537,1.6093170731707316,0.5324095240525868,0.540780583592779,-0.6715542521994136,-0.19061583577712615,-0.32844574780058655,-0.565982404692082,0.46041055718475077,-0.7771260997067448,0.34750733137829903,0.3665689149560116,-0.7653958944281525,-2.1246334310850443,-0.0995118985361387,-1.157529832080088,0.5715853658536585,639.0
chrisjo01,5.739658536585366,1.189317073170732,0.424835633284455,0.6209461897979675,-0.5571847507331378,-0.7888563049853372,-0.5073313782991202,-0.29912023460410553,-0.2111436950146628,-0.5865102639296187,0.46920821114369504,-0.2082111436950147,-0.3489736070381232,-3.0381231671554247,-0.08165727498445939,-1.158357758337424,0.3918048780487805,640.0
telfoja01,0.501609756097561,0.8330853658536587,0.0,0.3397817123882358,-0.9824046920821115,-0.9589442815249267,-0.9618768328445748,-0.8856304985337243,-0.9325513196480939,-0.906158357771261,0.9296187683284458,-0.24633431085043989,-0.8123167155425219,-5.756598240469208,-0.20874018379347078,-1.159772961067506,0.20904878048780487,641.0
taylote01,1.448573170731707,0.2802560975609756,0.4574389935719804,0.5724474480619122,-0.9178885630498533,-0.8269794721407624,-0.686217008797654,-0.906158357771261,-0.81524926686217,-0.7448680351906158,0.8592375366568914,0.058651026392961825,-0.15835777126099704,-4.13782991202346,-0.16621697705632926,-1.172691370505173,0.2952682926829268,642.0
martial01,4.048817073170732,1.6311707317073174,0.359709699510127,0.6859538826370741,-0.7038123167155426,-0.7067448680351907,-0.6686217008797655,-0.4428152492668622,-0.407624633431085,-0.624633431085044,0.6363636363636365,-0.4809384164222874,-0.04692082111436946,-3.4457478005865103,-0.10932297575320205,-1.1758863102156416,0.3524390243902439,643.0
hukpoar01,3.545926829268293,1.67009756097561,0.571282199385608,0.5889967013056601,-0.6099706744868035,-0.05278592375366564,-0.5131964809384164,-0.7624633431085044,0.5249266862170088,-0.7917888563049853,0.13196480938416433,0.47214076246334313,-0.6392961876832844,-2.2404692082111435,-0.08060700301083122,-1.1772829405321115,0.5450731707317072,644.0
waterli01,6.993170731707318,0.5518048780487804,0.4068906183433394,0.6492295506677704,-0.4105571847507331,-0.5483870967741935,-0.46627565982404695,-0.4750733137829912,-0.46920821114369504,0.12023460410557174,0.6715542521994136,-0.4516129032258065,-0.11436950146627567,-2.1436950146627565,-0.07545810870109301,-1.1809128285015253,0.5709756097560975,645.0
flemira01,10.360768292682923,2.118524390243903,0.4121168745896428,0.5345114461056162,-0.15542521994134895,-0.0703812316715543,-0.6803519061583578,-0.1378299120234604,0.35777126099706735,0.16422287390029333,0.1407624633431086,-0.5689149560117301,-0.844574780058651,-1.7947214076246332,-0.05140431886604731,-1.1875816168055437,0.6812195121951219,646.0
ryanma01,4.13409756097561,0.7489146341463415,0.4225457869493428,0.8213150385701742,-0.624633431085044,-0.8181818181818181,-0.7888563049853372,-0.8328445747800587,-0.8563049853372434,-0.17888563049853368,0.6319648093841643,-0.14662756598240467,0.3108504398826979,-3.303519061583578,-0.11390830949172517,-1.2062952273642993,0.3781951219512195,647.0
minayju01,3.397646341463415,0.4151341463414634,0.3617284104556555,0.3771429529105226,-0.7976539589442815,-0.6891495601173021,-0.7008797653958945,-0.5425219941348973,-0.21407624633431088,-0.5102639296187683,0.7008797653958945,-0.39882697947214074,-0.530791788856305,-3.683284457478006,-0.12827910405771087,-1.2079214531341007,0.339780487804878,648.0
peterta01,8.712609756097562,1.2861219512195123,0.3892310669634064,0.5731171822029356,-0.3460410557184751,-0.501466275659824,-0.24926686217008798,0.07331378299120228,-0.49560117302052786,0.14662756598240478,0.23167155425219943,-0.6774193548387097,-0.5806451612903225,-2.3988269794721404,-0.04779240793235037,-1.2082024005449603,0.5139024390243903,649.0
daviste02,3.01879268292683,0.3616097560975609,0.2899690746669481,0.6104111347089562,-0.8269794721407624,-0.7976539589442815,-0.6392961876832844,-0.8387096774193549,-0.8328445747800587,-0.501466275659824,0.8357771260997067,-0.5865102639296187,-0.1348973607038123,-4.32258064516129,-0.14405880005173452,-1.2091215407409701,0.2893658536585366,650.0
juzanjo01,6.801268292682927,1.326243902439025,0.4351294574842949,0.6429874876523745,-0.40175953079178883,-0.5835777126099706,-0.5865102639296187,-0.5923753665689149,-0.6891495601173021,-0.008797653958944274,0.5865102639296187,-0.16129032258064513,-0.25513196480938416,-2.6920821114369504,-0.062214435277537505,-1.2127538573938055,0.46114634146341466,651.0
broomjo01,2.7276951219512195,0.7148536585365853,0.2303361686078319,0.4029700539931201,-0.935483870967742,-0.7360703812316716,-0.8621700879765396,-0.7331378299120235,-0.6451612903225806,-0.906158357771261,0.8123167155425219,-0.6891495601173021,-0.718475073313783,-5.413489736070381,-0.15955671576015049,-1.2196813289588482,0.23214634146341465,652.0
jenkida01,17.073512195121953,4.528829268292682,0.4001666260786358,0.6274080365900735,0.058651026392961825,-0.29912023460410553,0.5454545454545454,-0.14369501466275658,-0.4428152492668622,0.08211143695014655,-0.2404692082111437,-0.8914956011730205,-0.7947214076246334,-2.126099706744868,0.034538668244259406,-1.2282438684358923,0.5684634146341463,653.0
templga01,2.923865853658537,1.1716463414634144,0.3783322417103976,0.6916799716628259,-0.7653958944281525,-0.7653958944281525,-0.5043988269794721,-0.4897360703812317,-0.6832844574780059,-0.5190615835777126,0.6099706744868034,-0.2756598240469208,0.029325513196480912,-3.3636363636363633,-0.1256662323184408,-1.2287701773945259,0.3794878048780488,654.0
jonesdi01,2.869487804878049,1.3348658536585367,0.3681860361160673,0.7149687187055613,-0.7595307917888563,-0.6187683284457478,-0.5454545454545454,-0.5102639296187683,-0.844574780058651,-0.5571847507331378,0.7917888563049853,-0.29912023460410553,0.13196480938416433,-3.2111436950146626,-0.12932937603133907,-1.2337780544339578,0.40034146341463417,655.0
gortmja01,2.0460487804878054,0.4837682926829268,0.4324643982574747,0.4954932557040541,-0.8592375366568915,-0.9472140762463344,-0.841642228739003,-0.8592375366568915,-0.8005865102639296,-0.6041055718475073,0.718475073313783,-0.02052785923753664,-0.39882697947214074,-4.612903225806452,-0.162553833343431,-1.2419731158185827,0.27907317073170734,656.0
leeda03,6.161707317073171,2.152414634146341,0.4108281020662596,0.8422562680095808,-0.4457478005865103,-0.6451612903225806,-0.5718475073313782,-0.533724340175953,-0.8533724340175953,-0.22873900293255134,0.4457478005865103,-0.36070381231671556,0.6011730205278591,-2.592375366568915,-0.0939275256031888,-1.2508692397927672,0.5006585365853659,657.0
jonesis01,2.1358536585365857,1.256158536585366,0.5372735366491088,0.6133617013889429,-0.7741935483870968,-0.7683284457478006,-0.8914956011730205,-0.9296187683284457,-0.46627565982404695,-0.7624633431085044,0.8093841642228738,0.29912023460410553,-0.407624633431085,-3.891495601173021,-0.15184618249034354,-1.278686468305182,0.3419268292682927,658.0
youngch01,3.857768292682927,1.0010853658536587,0.3873218825393482,0.7871604454523993,-0.6774193548387097,-0.7331378299120235,-0.7595307917888563,-0.8181818181818181,-0.5395894428152492,-0.2434017595307918,0.9530791788856305,-0.32551319648093846,0.3020527859237536,-2.841642228739003,-0.1416252430396691,-1.2925837413489396,0.47873170731707315,659.0
robbili01,0.7352560975609757,1.019609756097561,0.3306763953862097,0.4962544555565643,-0.9648093841642229,-0.8592375366568915,-0.9589442815249267,-0.8621700879765396,-0.6774193548387097,-0.906158357771261,0.7331378299120235,-0.08211143695014667,-0.7038123167155426,-5.281524926686218,-0.18366173837439753,-1.3122645875473888,0.25741463414634147,660.0
simpskj01,8.873951219512197,1.8296463414634148,0.3535992449155747,0.627985622994785,-0.407624633431085,-0.4838709677419355,0.035190615835777095,-0.07917888563049857,-0.7536656891495601,-0.29325513196480935,-0.02639296187683282,-0.8563049853372434,-0.4780058651026393,-3.343108504398827,-0.035445308144818964,-1.3340370393477141,0.40331707317073173,661.0
